timestamp,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z
0 days 00:00:45.668000000,0.26471471786499023,-0.4175325930118561,2.0968890190124507,0.2702663540840149,-0.12965543568134308,2.013924598693848,0.27443236112594604,0.15113024413585666,1.9174329042434688,0.2783537805080414,0.2638938128948212,1.9435827732086184,0.3454481363296509,0.06317245960235596,1.8488925695419312,0.3955355882644653,-0.2166739255189896,1.8197480440139768,0.523898184299469,-0.3656744956970215,1.8888660669326784,0.5674420595169067,-0.41572850942611694,1.915564775466919,0.3907983601093292,0.10742999613285063,2.059203863143921,0.4172895252704621,-0.15392577648162842,1.912987232208252,0.416161835193634,-0.3954164981842041,1.9867355823516848,0.4087458848953247,-0.44628873467445374,2.0234816074371342,0.24749676883220675,-0.4109498560428619,2.0763311386108403,0.2931165397167206,-0.6843068599700928,2.140615463256836,0.2554740905761719,-0.9810369610786438,2.2265310287475586,0.3218680620193481,-1.0235222578048706,2.2107887268066406,0.27372172474861145,-0.4106553196907044,2.0516915321350098,0.21488896012306213,-0.728987455368042,2.253256559371948,0.15449830889701846,-0.9435137510299684,2.360404253005981,0.2248541414737701,-0.9790800213813782,2.263512134552002,0.27376940846443176,0.08198050409555435,1.9438165426254272,0.5762091875076294,-0.4042174816131592,1.91080641746521,0.5829814076423645,-0.3886489868164063,1.898653268814087,0.40147608518600464,-0.4986467659473419,2.041048288345337,0.442617416381836,-0.4425549507141113,2.010775089263916
0 days 00:00:45.755000000,0.26455268263816833,-0.4175896346569061,2.0970282554626465,0.26993733644485474,-0.12978067994117734,2.0140066146850586,0.27365759015083313,0.1509203016757965,1.91745126247406,0.27829718589782715,0.26383790373802185,1.9434461593627932,0.3449279069900513,0.06363661587238313,1.8491977453231807,0.3958585858345032,-0.21656417846679688,1.8199210166931152,0.5235914587974548,-0.3661238551139832,1.8890150785446167,0.5669262409210205,-0.4163638353347778,1.9157055616378784,0.3900275230407715,0.10722099989652634,2.059222221374512,0.417101114988327,-0.15414465963840485,1.9131522178649905,0.4165025949478149,-0.3954379856586456,1.9872143268585205,0.4081205427646637,-0.44569131731987,2.0228865146636963,0.2472386360168457,-0.4111518859863281,2.0759825706481934,0.29288777709007263,-0.6844401955604553,2.140860080718994,0.25476744771003723,-0.9811302423477172,2.226217269897461,0.3098694384098053,-1.0220509767532349,2.2047131061553955,0.2733839154243469,-0.4106181561946869,2.0525672435760502,0.22228005528450007,-0.7344058156013489,2.248356342315674,0.15207317471504211,-0.9602773189544678,2.3728179931640625,0.2223823517560959,-0.9858574867248536,2.269714593887329,0.27312409877777105,0.08178981393575667,1.9438614845275881,0.5756959915161133,-0.4048499166965485,1.91094708442688,0.5825995206832886,-0.3890973925590515,1.8985810279846191,0.4121571481227875,-0.4925950765609741,2.039043664932251,0.4435969591140747,-0.4395390748977661,2.0113844871521
0 days 00:00:45.807000000,0.2638523280620575,-0.4175083637237549,2.0976688861846924,0.2690912187099457,-0.1299564242362976,2.0144009590148926,0.2722987830638885,0.15050683915615082,1.9177268743515012,0.27766305208206177,0.263747900724411,1.9427765607833865,0.344264954328537,0.06421814113855362,1.8493534326553345,0.3962682783603668,-0.2161569446325302,1.8200539350509644,0.5243259668350221,-0.3649544715881348,1.8900178670883176,0.5677695870399475,-0.41493964195251465,1.916998624801636,0.3886754512786865,0.10680966824293137,2.059497833251953,0.4169083535671234,-0.1545918732881546,1.913761138916016,0.4164681434631348,-0.3980392813682556,1.990521788597107,0.4070753753185272,-0.4512467682361603,2.0251939296722408,0.2467111945152283,-0.41115278005599976,2.075793504714966,0.2929756045341492,-0.6851559281349182,2.1412911415100098,0.2533378303050995,-0.9802557229995728,2.2268660068511963,0.3141030669212341,-1.022729992866516,2.206094741821289,0.27230438590049744,-0.4104346036911011,2.054030179977417,0.21746668219566345,-0.7318978905677795,2.2523205280303955,0.1520823985338211,-0.9602461457252502,2.372772693634033,0.22243383526802066,-0.9842358231544496,2.268909215927124,0.2718992233276367,0.08143507689237595,1.94418203830719,0.5765367746353149,-0.4034336507320404,1.9122391939163208,0.5833919048309326,-0.3881167769432068,1.89984130859375,0.39846229553222656,-0.509815514087677,2.047039747238159,0.4412204623222351,-0.44712281227111816,2.015185832977295
0 days 00:00:45.894000000,0.26370230317115784,-0.417510986328125,2.0977470874786377,0.2688480019569397,-0.1299971044063568,2.0144031047821045,0.2718753516674042,0.15044398605823514,1.917622447013855,0.2773016691207886,0.2637171447277069,1.942483067512512,0.3438165187835693,0.0643298327922821,1.8490585088729856,0.3962594866752625,-0.21613936126232147,1.8201140165328982,0.5239594578742981,-0.3650445938110352,1.8904426097869875,0.5672839283943176,-0.41506555676460266,1.917544960975647,0.3882542550563812,0.10674697905778883,2.0593936443328857,0.4167800545692444,-0.15473304688930511,1.9138776063919067,0.4166803359985352,-0.3988305628299713,1.99086332321167,0.408275306224823,-0.4504657983779907,2.024422645568848,0.2464994341135025,-0.411097913980484,2.0759220123291016,0.2930468618869781,-0.6854466795921326,2.1413431167602544,0.2533499896526337,-0.9805784821510316,2.2267911434173584,0.3147866427898407,-1.023228406906128,2.205687999725342,0.2722193598747253,-0.410475879907608,2.053996086120605,0.21605311334133148,-0.7304955124855042,2.253972291946411,0.15229898691177368,-0.9605064392089844,2.3723981380462646,0.22296863794326785,-0.9842773079872132,2.268756151199341,0.2715218961238861,0.08137539774179459,1.9441105127334597,0.5760539770126343,-0.4035593867301941,1.9127846956253047,0.5832477807998657,-0.3881516456604004,1.9000251293182373,0.3912988305091858,-0.5165165066719055,2.0460374355316158,0.4421774744987488,-0.4461579918861389,2.014732360839844
0 days 00:00:45.945000000,0.2630806267261505,-0.4176067709922791,2.098051786422729,0.2682907283306122,-0.13008126616477966,2.0144612789154053,0.2711862325668335,0.1503899097442627,1.9174882173538208,0.2754813730716705,0.2635871469974518,1.941977620124817,0.3439395725727081,0.0693989023566246,1.8534278869628904,0.3990434408187866,-0.21867628395557406,1.821260690689087,0.5247934460639954,-0.36834096908569336,1.8931602239608765,0.5674734115600586,-0.41861939430236816,1.9207853078842163,0.38756874203681946,0.10669296979904176,2.0592598915100098,0.4160943925380707,-0.15254491567611694,1.9094300270080569,0.41659650206565857,-0.4035161435604096,1.988211750984192,0.4084619879722595,-0.4548192620277405,2.027496337890625,0.2457102835178375,-0.4114021956920624,2.0755298137664795,0.2928520441055298,-0.6846988797187805,2.1409974098205566,0.2568305432796478,-0.9823644161224364,2.225379467010498,0.31879448890686035,-1.0230977535247805,2.207557678222656,0.2715779840946197,-0.4104229509830475,2.054831027984619,0.2213461697101593,-0.7346718311309814,2.250288963317871,0.153155580163002,-0.964956283569336,2.3695542812347408,0.2261789441108704,-0.9893701672554016,2.2687811851501465,0.2708673179149628,0.08131005614995956,1.9440367221832275,0.57624751329422,-0.40710020065307617,1.9160269498825075,0.5834325551986694,-0.3905793726444245,1.90169620513916,0.4031993746757507,-0.4875757098197937,2.0379924774169917,0.4413677155971527,-0.4467887580394745,2.0125455856323238
0 days 00:00:46.032000000,0.2624127268791199,-0.417717307806015,2.0983259677886963,0.26743799448013306,-0.13015501201152802,2.014594554901123,0.27008071541786194,0.1505148708820343,1.917510271072388,0.27398672699928284,0.263566255569458,1.9420630931854248,0.3435940742492676,0.0681249350309372,1.8525609970092771,0.3963235914707184,-0.2162552922964096,1.819835305213928,0.5221915245056152,-0.3660733103752136,1.8913400173187256,0.564906120300293,-0.4163983762264252,1.9188344478607176,0.3864688873291016,0.1068173125386238,2.0592825412750244,0.4157712161540985,-0.15271370112895966,1.9101792573928835,0.4158595502376557,-0.3955349326133728,1.9853966236114504,0.40843334794044495,-0.4482769966125488,2.024801731109619,0.2451828867197037,-0.4115527272224426,2.0754461288452153,0.2926632761955261,-0.6846815347671509,2.1410355567932133,0.2584697902202606,-0.9833909869194032,2.2252614498138428,0.3215027451515198,-1.023861289024353,2.2106237411499023,0.2708165645599365,-0.4105177521705627,2.055184364318848,0.2234301120042801,-0.7363378405570984,2.249009132385254,0.15330028533935547,-0.9646072983741759,2.3689639568328857,0.22387957572937006,-0.9893391728401184,2.265830993652344,0.2698212265968323,0.08137107640504837,1.9440854787826536,0.5736886262893677,-0.4048867225646973,1.9140721559524536,0.581784725189209,-0.38986116647720337,1.90071713924408,0.4047210216522217,-0.5033925175666809,2.043539762496948,0.4416278302669525,-0.441841185092926,2.0130953788757324
0 days 00:00:46.119000000,0.26231545209884644,-0.4177887439727783,2.0981931686401367,0.267361581325531,-0.130196213722229,2.0145435333251958,0.2700290679931641,0.15050075948238373,1.91751229763031,0.2733970284461975,0.26357126235961914,1.9419716596603396,0.3432556688785553,0.06776522099971771,1.852083683013916,0.3961754441261292,-0.21594785153865811,1.8197513818740845,0.521923840045929,-0.3659310042858124,1.8911484479904173,0.5645983815193176,-0.4163104593753815,1.918607234954834,0.3864175379276276,0.1068032681941986,2.0592846870422363,0.4157935976982117,-0.15302366018295288,1.9107611179351809,0.4159618318080902,-0.3959795534610748,1.985689759254456,0.408693790435791,-0.4458276927471161,2.0238142013549805,0.24486741423606875,-0.4117622971534729,2.074909448623657,0.2926338016986847,-0.6848407983779907,2.1410901546478267,0.2576144337654114,-0.9844213128089904,2.225048303604126,0.32140326499938965,-1.0238898992538452,2.2105388641357417,0.2708155214786529,-0.4105285704135895,2.055164337158203,0.2187240868806839,-0.7333348393440247,2.25229549407959,0.15331080555915833,-0.9646942019462584,2.3688666820526123,0.22482715547084808,-0.9882289171218872,2.2660813331604004,0.2697640061378479,0.08135156333446503,1.9440768957138064,0.5733819603919983,-0.4047989249229431,1.913844466209412,0.5814604759216309,-0.3898431062698364,1.9005392789840696,0.4016306698322296,-0.4780142307281494,2.0341334342956543,0.4419696033000946,-0.4415116906166077,2.0122175216674805
0 days 00:00:46.170000000,0.25994983315467834,-0.4177767932415009,2.0980865955352783,0.26602306962013245,-0.13008418679237366,2.014567375183105,0.2693256735801697,0.15067918598651886,1.9175852537155151,0.2720165550708771,0.26386383175849915,1.9424339532852173,0.3420906960964203,0.06688589602708818,1.8509167432785036,0.3953331708908081,-0.21550653874874115,1.819641590118408,0.5213326811790466,-0.3650220632553101,1.8915011882781985,0.5640892386436462,-0.4152449369430542,1.9191145896911619,0.3857176601886749,0.1069808378815651,2.0593576431274414,0.4153243899345398,-0.15346834063529968,1.9120779037475584,0.4152541756629944,-0.3963344991207123,1.9856216907501218,0.40721645951271057,-0.44646209478378296,2.0231609344482417,0.2423173785209656,-0.4118313789367676,2.0741655826568604,0.2923477590084076,-0.6848897933959961,2.1412065029144287,0.2573597729206085,-0.98276287317276,2.2254469394683842,0.3152547776699066,-1.0226160287857056,2.206967353820801,0.2687307298183441,-0.4103575348854065,2.055413722991944,0.22452875971794128,-0.7360312342643738,2.2482237815856934,0.15329581499099731,-0.9657235741615297,2.368706464767456,0.22357995808124545,-0.9888253211975098,2.264493703842163,0.2689420580863953,0.08152079582214355,1.944146513938904,0.572875440120697,-0.4037385880947113,1.9143500328063965,0.5810729265213013,-0.3893048167228699,1.9007707834243772,0.4129420816898346,-0.4990884065628052,2.043035984039306,0.4411385357379913,-0.4427310228347778,2.011035442352295
0 days 00:00:46.257000000,0.2599666118621826,-0.4178067743778229,2.0980367660522456,0.2659466862678528,-0.1300676465034485,2.014533519744873,0.26903921365737915,0.1508309841156006,1.9175848960876465,0.27126941084861755,0.26413047313690186,1.942711353302002,0.3420846462249756,0.06682895869016647,1.8508570194244385,0.39500364661216736,-0.2156828343868256,1.8197410106658936,0.5231381058692932,-0.3642852604389191,1.8899524211883545,0.5666049718856812,-0.4142046272754669,1.9170161485672,0.3854326903820038,0.10713189840316772,2.0593576431274414,0.4146700501441956,-0.15365025401115415,1.9126322269439695,0.4129455983638763,-0.3983276784420013,1.990996599197388,0.4052873253822327,-0.4517091512680054,2.026045560836792,0.2423424869775772,-0.4118531346321106,2.0741252899169917,0.2921745181083679,-0.684716522693634,2.1411237716674805,0.25722983479499817,-0.9827151894569396,2.2258565425872803,0.3226897418498993,-1.0229463577270508,2.2101352214813232,0.2687660753726959,-0.4104087650775909,2.0553007125854488,0.2197788208723068,-0.7329085469245911,2.2534093856811523,0.15328535437583926,-0.9638972878456116,2.371217966079712,0.16205157339572904,-1.0004142522811892,2.2773151397705083,0.268714964389801,0.08162730932235718,1.9441304206848145,0.5753772258758545,-0.402701735496521,1.912254810333252,0.5825258493423462,-0.3888867795467377,1.8999652862548828,0.400739461183548,-0.5067712068557739,2.051543474197388,0.440851628780365,-0.44744741916656494,2.01493501663208
0 days 00:00:46.319000000,0.25827324390411377,-0.4178455770015717,2.097965240478516,0.2638392150402069,-0.12990304827690125,2.0143263339996342,0.2668016254901886,0.15126179158687592,1.91733980178833,0.2690368592739105,0.2647903859615326,1.9432635307312007,0.3415544033050537,0.06962137669324875,1.8524959087371824,0.3988483548164368,-0.2181393057107925,1.8230408430099487,0.5251712799072266,-0.3691750764846802,1.8915957212448118,0.5680410265922546,-0.4199090898036957,1.9181050062179563,0.3832066357135773,0.10756020247936247,2.0591142177581787,0.41195493936538696,-0.15377092361450195,1.9133301973342896,0.4087454974651337,-0.3944211602210999,1.987115859985352,0.40173977613449097,-0.4488007724285126,2.0228285789489746,0.2412179708480835,-0.4118025302886963,2.0738141536712646,0.29163858294487,-0.6848148703575134,2.1411268711090092,0.25542628765106196,-0.9820648431777954,2.2286276817321777,0.3226877450942993,-1.0229637622833252,2.2102537155151367,0.2665310502052307,-0.4104985296726227,2.055285692214966,0.2268063127994537,-0.7394901514053345,2.2443432807922363,0.15303324162960052,-0.9635341167449952,2.3719754219055176,0.2190404087305069,-0.9873867630958556,2.264101505279541,0.26647067070007324,0.08199281990528108,1.9438875913619995,0.576809823513031,-0.4083817005157471,1.913350224494934,0.5830094814300537,-0.3915318846702576,1.900238275527954,0.3943657279014587,-0.5085384249687195,2.0473787784576416,0.4341002106666565,-0.4530937671661377,2.0141315460205083
0 days 00:00:46.439000000,0.2583919167518616,-0.4176912307739258,2.097610712051392,0.2634049654006958,-0.12971407175064087,2.0141384601593018,0.2653547823429108,0.15158474445343018,1.91728937625885,0.2669136226177216,0.2647693157196045,1.943447709083557,0.3414481580257416,0.07099787890911102,1.8534611463546755,0.39677050709724426,-0.21705812215805054,1.8213807344436648,0.5239525437355042,-0.3660888671875,1.892270922660828,0.5671049356460571,-0.4161531627178192,1.9195603132247925,0.3817673027515411,0.10788144916296004,2.0590646266937256,0.4065262973308563,-0.1507664918899536,1.9073120355606081,0.4088425636291504,-0.39541539549827576,1.9816955327987669,0.4024356603622437,-0.4461778402328491,2.020648956298828,0.2416060417890549,-0.4116889536380768,2.0730240345001216,0.2911619246006012,-0.6846534013748169,2.1406428813934326,0.25377601385116577,-0.982939064502716,2.2291817665100098,0.3228884041309357,-1.0232328176498413,2.2100050449371342,0.2665818333625793,-0.4103185832500458,2.054955244064331,0.22739556431770325,-0.7374799251556396,2.2434823513031006,0.15300501883029938,-0.9635398387908936,2.372183084487915,0.20561441779136655,-0.9941843748092652,2.25745177268982,0.2653312981128693,0.0822809636592865,1.9437832832336424,0.5758786201477051,-0.4046439230442047,1.914800047874451,0.5820246338844299,-0.3887126445770264,1.9004079103469849,0.3984070420265198,-0.4783416390419006,2.029018878936768,0.4393646419048309,-0.4368264973163605,2.0059473514556885
0 days 00:00:46.527000000,0.2577172517776489,-0.4177071154117584,2.0975499153137207,0.2626646161079407,-0.12971457839012146,2.0139997005462646,0.2647577226161957,0.15159951150417328,1.9171085357666016,0.2662801444530487,0.2648342847824097,1.9433112144470213,0.3403716087341309,0.06891585886478424,1.8512084484100344,0.3981674015522003,-0.21874624490737915,1.8219317197799685,0.5253229737281799,-0.3677607178688049,1.8928576707839968,0.5684690475463867,-0.41782277822494507,1.9201582670211792,0.3811734020709992,0.10789591819047928,2.0588839054107666,0.4063684642314911,-0.14935904741287231,1.904664158821106,0.4087009429931641,-0.39659422636032093,1.9809995889663696,0.4024621844291687,-0.4474899172782898,2.020781278610229,0.2408890724182129,-0.4117791652679443,2.0726640224456787,0.2911471724510193,-0.6846593022346497,2.140630960464477,0.25384360551834106,-0.9828563928604126,2.228952169418335,0.3230597376823425,-1.0230305194854736,2.2099292278289795,0.2659295201301575,-0.4102656543254852,2.055163145065308,0.2276652604341507,-0.7371062636375427,2.243061065673828,0.15295913815498352,-0.9631030559539796,2.37225604057312,0.22452789545059204,-0.9851703643798828,2.26882553100586,0.26467835903167725,0.08229228109121323,1.9436115026474,0.5772379040718079,-0.4063069224357605,1.9154008626937864,0.5824137926101685,-0.3895813524723053,1.9006716012954712,0.3955329656600952,-0.5036968588829039,2.0390462875366206,0.4365772008895874,-0.441972553730011,2.007118463516236
0 days 00:00:46.577000000,0.2579854428768158,-0.4176748991012573,2.096825122833252,0.26224732398986816,-0.12968915700912476,2.0135059356689453,0.2635420262813568,0.15160202980041504,1.9167029857635496,0.26450419425964355,0.2652164101600647,1.9429357051849363,0.340964138507843,0.0710943415760994,1.852810621261597,0.3905637562274933,-0.21288901567459104,1.8163141012191768,0.5004476308822632,-0.3696960508823395,1.897316336631775,0.4819448590278626,-0.3803586065769196,1.940517902374268,0.3799641132354736,0.10789790749549866,2.058478593826294,0.4058588445186615,-0.1507861614227295,1.907009840011597,0.4039973020553589,-0.39592379331588745,1.976238489151001,0.3961809873580933,-0.4453406929969788,2.0175626277923584,0.24171972274780276,-0.4117141366004944,2.071871519088745,0.28854277729988104,-0.6864582896232605,2.1411921977996826,0.2585142254829407,-0.9821659922599792,2.2270328998565674,0.3238938450813293,-1.0229424238204956,2.210145711898804,0.2658947706222534,-0.4102520346641541,2.0543580055236816,0.2281346768140793,-0.7365689873695374,2.242232084274292,0.15199388563632965,-0.9628024697303772,2.37469220161438,0.2191636562347412,-0.9865459203720092,2.2678148746490483,0.2636905610561371,0.08230312168598175,1.9431675672531128,0.4807777404785156,-0.3886972367763519,1.936028242111206,0.4816831052303314,-0.3656514585018158,1.9253333806991575,0.3884662687778473,-0.4780032336711884,2.0250799655914307,0.4297842979431152,-0.436360239982605,2.0010912418365483
0 days 00:00:46.665000000,0.25743991136550903,-0.4177772700786591,2.096017837524414,0.26105996966362,-0.12985359132289884,2.0126163959503174,0.26158407330513,0.15129713714122772,1.9156012535095213,0.2632004916667938,0.2651980519294739,1.942463040351868,0.3409676551818848,0.07149459421634674,1.8528116941452024,0.3970105648040772,-0.2163936048746109,1.8202037811279297,0.5131175518035889,-0.37197595834732056,1.8953773975372317,0.5525830388069153,-0.4242202937602997,1.9240949153900144,0.3780166208744049,0.10759317129850388,2.0573773384094243,0.4027166366577149,-0.15127503871917725,1.906005620956421,0.43092995882034296,-0.4155608117580414,1.9781439304351809,0.4236936867237091,-0.4580903649330139,2.0298972129821777,0.24166589975357056,-0.4118519425392151,2.0708675384521484,0.2875154912471771,-0.6875475645065308,2.1411893367767334,0.2571585178375244,-0.984030544757843,2.226335048675537,0.3248759210109711,-1.0238571166992188,2.210944414138794,0.26500996947288513,-0.410338819026947,2.05371356010437,0.22810041904449466,-0.7361121773719788,2.2421507835388184,0.15181376039981842,-0.961936354637146,2.3749630451202397,0.2273992300033569,-0.9853554368019104,2.27656364440918,0.26194265484809875,0.08204174786806108,1.942124605178833,0.5510924458503723,-0.4323597550392151,1.9197320938110352,0.5495460033416748,-0.4088860750198364,1.9106428623199463,0.4280434846878052,-0.4751312434673309,2.0354461669921875,0.4397978186607361,-0.4542550146579742,2.016375064849853
0 days 00:00:46.752000000,0.25702816247940063,-0.41774916648864746,2.095824956893921,0.26057279109954834,-0.12988144159317014,2.0122785568237305,0.26119986176490784,0.1512230932712555,1.9151941537857056,0.2629475295543671,0.2651334404945373,1.9423364400863647,0.3409072458744049,0.07164929062128067,1.8528425693511963,0.3972526490688324,-0.21620023250579834,1.820657730102539,0.5147189497947693,-0.3714379072189331,1.8946038484573364,0.5546373724937439,-0.42356711626052856,1.9229118824005127,0.37763458490371693,0.10751903057098387,2.056970357894897,0.4034315645694733,-0.1518821120262146,1.906810641288757,0.4277365803718567,-0.4152961969375609,1.9762173891067505,0.41853800415992737,-0.4574628472328186,2.0270335674285893,0.2412678599357605,-0.4118868112564087,2.07031774520874,0.2869528830051422,-0.6878103613853455,2.141277313232422,0.2570970058441162,-0.9840182662010192,2.2264015674591064,0.3256188631057739,-1.023483157157898,2.211866855621338,0.2644581794738769,-0.410240650177002,2.053802013397217,0.21925008296966556,-0.7338640093803406,2.25100326538086,0.15164558589458466,-0.9609139561653136,2.375244379043579,0.23746782541275024,-0.981088638305664,2.2888343334198,0.2615143656730652,0.08197697252035141,1.9417340755462649,0.5531361103057861,-0.43170902132987976,1.9185515642166135,0.5519927144050598,-0.4084897935390472,1.909102201461792,0.4248373806476593,-0.4746412336826325,2.0332989692687993,0.4356410503387451,-0.4509280323982239,2.0114054679870605
0 days 00:00:46.804000000,0.2569750845432281,-0.41802164912223816,2.0953111648559566,0.2602909207344055,-0.13019660115242004,2.011465787887573,0.26083654165267944,0.15091904997825625,1.9141126871109009,0.2620587944984436,0.2648535966873169,1.9418689012527464,0.340238094329834,0.06750357896089554,1.8481805324554443,0.3958826661109924,-0.2204764634370804,1.8161766529083248,0.5195019245147705,-0.3659553229808808,1.8979499340057373,0.5614678859710693,-0.4148433208465576,1.9288691282272337,0.3772735595703125,0.1072152629494667,2.0558886528015137,0.4025221765041351,-0.14868874847888947,1.8992465734481807,0.4459818005561829,-0.3803284764289856,1.914677143096924,0.4542055428028106,-0.4013729095458984,1.9460477828979488,0.24122880399227145,-0.4122398793697357,2.069808959960937,0.28675180673599243,-0.6868023872375488,2.14033842086792,0.25700077414512634,-0.9839181303977966,2.2264645099639893,0.3216646611690521,-1.0221405029296875,2.207634925842285,0.26435524225234985,-0.4104702174663544,2.0531604290008545,0.2253844141960144,-0.7375491857528687,2.246554374694824,0.15153570473194122,-0.959145963191986,2.3753702640533447,0.22473716735839844,-0.9844683408737184,2.275318384170532,0.2611448764801025,0.08166652172803879,1.9407333135604856,0.5599416494369507,-0.4230320453643799,1.9245063066482544,0.5603825449943542,-0.3997936546802521,1.9139771461486816,0.4512050449848175,-0.4010766744613648,1.9445587396621704,0.4453877806663513,-0.3913350999355316,1.9337623119354248
0 days 00:00:46.890000000,0.2568214237689972,-0.4181022047996521,2.0949273109436035,0.2600632309913635,-0.13028876483440402,2.0112264156341557,0.26061034202575684,0.15082326531410215,1.914013147354126,0.2618521749973297,0.2647656202316284,1.9416215419769287,0.3397917151451111,0.06887265294790268,1.8487405776977541,0.3952214121818543,-0.21908532083034515,1.8152889013290403,0.5188819169998169,-0.3649466335773468,1.89643669128418,0.5608607530593872,-0.41395947337150574,1.927147626876831,0.37704852223396296,0.10711982846260072,2.0557889938354488,0.4043106436729431,-0.15082129836082458,1.9032187461853027,0.4070107042789459,-0.3963973224163056,1.972607374191284,0.4011729955673218,-0.4455863237380981,2.014868974685669,0.2410932183265686,-0.4123310446739197,2.069406032562256,0.286988765001297,-0.6867429614067078,2.1403169631958012,0.2566296756267548,-0.9837075471878052,2.2262206077575684,0.3217506408691406,-1.0221095085144043,2.2076985836029053,0.2642145156860352,-0.4105230867862701,2.052867889404297,0.2194824814796448,-0.734656035900116,2.2494912147521973,0.1514049768447876,-0.9589481949806212,2.375673532485962,0.2422182857990265,-0.9775665402412416,2.2970750331878658,0.2609099745750427,0.08157049864530562,1.9406030178070068,0.5593348741531372,-0.42215058207511896,1.9227840900421145,0.5592048168182373,-0.3994787931442261,1.912248373031616,0.4007488489151001,-0.4787292182445526,2.0238654613494877,0.3609776496887207,-0.4432086646556854,1.9840953350067136
0 days 00:00:46.941000000,0.2558513581752777,-0.4183184802532196,2.0939588546752934,0.25955399870872503,-0.13063940405845642,2.01025390625,0.2604725658893585,0.15039238333702087,1.9131100177764893,0.2613105177879333,0.264316588640213,1.9409137964248655,0.3396835327148437,0.066817507147789,1.846384048461914,0.3952183127403259,-0.2212395817041397,1.8154845237731931,0.5231316089630127,-0.36535027623176575,1.8934994935989382,0.5665263533592224,-0.41378480195999146,1.923165202140808,0.37691181898117065,0.10669004917144777,2.0548853874206543,0.4055905044078827,-0.15274450182914734,1.905405640602112,0.4077773988246918,-0.4115151762962341,1.9870375394821167,0.4011172354221344,-0.4654420018196106,2.025869607925415,0.24029074609279635,-0.41247692704200745,2.068522930145264,0.2867794930934906,-0.6863905787467957,2.140065670013428,0.25172889232635504,-0.981496274471283,2.230285406112671,0.3220294713973999,-1.0228575468063354,2.20808219909668,0.2631115317344665,-0.4107874631881714,2.051952600479126,0.2254712879657745,-0.7372215986251831,2.2455170154571533,0.1518070250749588,-0.9596069455146791,2.374343156814575,0.2442753612995148,-0.982537567615509,2.3025903701782227,0.2606821060180664,0.08116061240434648,1.939696192741394,0.5649706721305847,-0.4219746887683869,1.9188107252120967,0.565373420715332,-0.39873749017715454,1.908292531967163,0.3926314413547516,-0.4996199309825897,2.0337662696838383,0.3612144291400909,-0.4658421874046326,1.9974093437194824
0 days 00:00:47.028000000,0.2559568881988525,-0.41829276084899897,2.0934760570526123,0.2595365047454834,-0.13071617484092712,2.009895801544189,0.2604129910469055,0.15023021399974826,1.9128481149673464,0.2612260580062866,0.26408517360687256,1.9405974149703982,0.3397141396999359,0.06657114624977112,1.8458822965621948,0.3942402899265289,-0.2216565310955048,1.8143093585968015,0.5237266421318054,-0.3639231026172638,1.8929758071899412,0.5676435828208923,-0.4117445647716522,1.9228591918945312,0.3768526315689087,0.1065283715724945,2.0546233654022217,0.4058163166046143,-0.15309573709964752,1.9055676460266116,0.4082616269588471,-0.39857017993927,1.9699236154556277,0.4006544649600983,-0.44701725244522095,2.0147321224212646,0.2404649406671524,-0.4125257432460785,2.0677173137664795,0.2868959605693817,-0.6863030791282654,2.139943838119507,0.2513522803783417,-0.9814203381538392,2.2306432723999023,0.3220111429691315,-1.0231125354766846,2.2081477642059326,0.2631669640541077,-0.4107206165790558,2.0517327785491943,0.22583439946174624,-0.7361751794815063,2.244518756866455,0.15185710787773132,-0.9598352909088136,2.374243974685669,0.2278723418712616,-0.9850499629974364,2.277381420135498,0.2606258690357208,0.08101873099803925,1.9394140243530276,0.5660821199417114,-0.41994377970695496,1.9185044765472408,0.566477358341217,-0.3967186212539673,1.9079859256744385,0.3945786356925965,-0.479372501373291,2.0232529640197754,0.3662704527378082,-0.445783257484436,1.9864288568496704
